open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1744369200000,82639.9,82833.9,82229.0,82278.8,535662,1744370999999,649.37164215,11741,238328,288.87928818,0
1744371000000,82278.8,82370.8,81942.6,82049.9,482865,1744372799999,587.95182775,12760,148221,180.49073298,0
1744372800000,82050.0,82210.4,81747.5,82176.0,456027,1744374599999,556.13595460,10522,247841,302.17510704,0
1744374600000,82176.0,82486.0,81910.0,82036.4,480415,1744376399999,584.44526937,15067,230517,280.34265675,0
1744376400000,82036.5,82138.4,81740.1,82049.8,336880,1744378199999,411.17931533,11365,120966,147.62161362,0
1744378200000,82045.8,83242.3,81924.4,82849.6,2147707,1744379999999,2591.98037412,42415,1425512,1720.28124189,0
1744380000000,82848.0,82848.0,81250.0,81375.0,1438803,1744381799999,1750.80904569,37012,572669,696.23016684,0
1744381800000,81375.0,82265.4,81317.8,81818.5,665944,1744383599999,813.10096002,20132,343337,419.30166924,0
1744383600000,81818.5,82170.0,81625.7,82091.9,508253,1744385399999,620.28392885,20852,245699,299.74942971,0
1744385400000,82091.9,82618.0,82058.0,82431.9,462546,1744387199999,561.34332083,16328,226305,274.63645566,0
1744387200000,82432.0,82546.3,81924.0,82160.0,381220,1744388999999,463.57078808,11465,190506,231.69030496,0
1744389000000,82160.0,82949.9,82160.0,82710.0,478721,1744390799999,578.81740495,13996,263969,319.21565965,0
1744390800000,82708.1,83013.3,82610.6,82912.0,521264,1744392599999,629.19084767,12267,308950,372.86033775,0
1744392600000,82913.0,83990.9,82913.0,83874.7,1656129,1744394399999,1982.42930504,31939,999101,1196.23261053,0
1744394400000,83874.7,84183.9,83600.0,83972.0,668163,1744396199999,796.23757265,17977,404975,482.52276609,0
1744396200000,83972.0,83972.0,83463.0,83547.9,235919,1744397999999,281.76279034,9843,106733,127.45164448,0
1744398000000,83548.0,83900.0,83504.8,83695.9,286799,1744399799999,342.31240366,7787,205024,244.67634855,0
1744399800000,83695.9,83916.2,83583.0,83805.1,213609,1744401599999,254.99659123,8601,109757,131.00547946,0
1744401600000,83800.0,83910.7,83644.1,83888.5,180899,1744403399999,215.95891716,4775,73633,87.90643724,0
1744403400000,83888.5,83963.9,83744.1,83781.0,139343,1744405199999,166.16088159,4130,57763,68.86777433,0
1744405200000,83778.0,84234.4,83762.0,83830.0,226505,1744406999999,269.68486420,6685,103154,122.81381432,0
1744407000000,83829.9,83829.9,83569.2,83607.9,180451,1744408799999,215.68234158,7169,69668,83.28078136,0
1744408800000,83606.1,83633.7,83373.6,83398.0,169395,1744410599999,202.93403934,4368,58746,70.37842436,0
1744410600000,83399.9,83458.5,83288.0,83361.8,401803,1744412399999,482.17134770,5284,72655,87.18604516,0
1744412400000,83361.8,83361.8,83111.1,83158.2,451699,1744414199999,542.61332232,6936,98681,118.62237746,0
1744414200000,83158.3,83506.0,83140.0,83361.9,146986,1744415999999,176.28748272,4051,93248,111.83059681,0
1744416000000,83361.9,83444.0,83184.8,83301.9,154472,1744417799999,185.47520086,11007,53980,64.80982069,0
1744417800000,83301.9,83510.3,83258.0,83306.0,196291,1744419599999,235.37530522,6168,120531,144.53318775,0
1744419600000,83306.0,83392.2,83111.1,83127.5,131056,1744421399999,157.51773046,4679,46299,55.64213379,0
1744421400000,83127.5,83273.3,83111.0,83153.2,339666,1744423199999,408.54640216,5105,68300,82.13134229,0
1744423200000,83152.5,83248.2,83111.0,83154.1,200912,1744424999999,241.64815961,4694,49963,60.08686099,0
1744425000000,83154.1,83220.0,82747.6,82747.6,423561,1744426799999,510.30928093,6336,56239,67.78426753,0
1744426800000,82747.5,82996.5,82716.4,82996.5,122493,1744428599999,147.82020498,4792,50063,60.40973929,0
1744428600000,82996.5,83072.4,82871.0,82914.6,148757,1744430399999,179.21845562,3953,63783,76.83996788,0
1744430400000,82914.7,83171.0,82802.1,83131.2,218855,1744432199999,263.80646370,4254,109995,132.62869101,0
1744432200000,83131.2,83386.1,82867.6,83142.2,237555,1744433999999,285.73795608,7971,125785,151.26736830,0
1744434000000,83143.1,83421.6,83128.0,83299.9,104264,1744435799999,125.17034168,4600,53899,64.71912692,0
1744435800000,83296.7,83449.8,83230.0,83273.9,91041,1744437599999,109.25681028,4328,62866,75.44716931,0
1744437600000,83274.0,83660.0,83274.0,83548.1,216826,1744439399999,259.74594595,8202,147710,176.94628959,0
1744439400000,83548.0,83732.7,83464.0,83498.0,306811,1744441199999,367.08888645,8541,234735,280.83798492,0
1744441200000,83498.0,83686.6,83425.2,83540.0,132680,1744442999999,158.88268396,10160,69640,83.39698282,0
1744443000000,83540.1,83751.2,83508.0,83651.9,186414,1744444799999,222.80037422,12623,100774,120.44647917,0
1744444800000,83652.0,83974.9,83463.0,83528.0,415316,1744446599999,495.91006614,11845,152601,182.19718481,0
1744446600000,83526.0,83651.4,83424.2,83535.9,184605,1744448399999,220.99669948,4823,88408,105.83122978,0
1744448400000,83535.9,83713.4,83370.0,83385.4,326807,1744450199999,391.21890526,4781,164867,197.23733346,0
1744450200000,83387.6,83596.8,83353.1,83480.0,110030,1744451999999,131.83946285,3924,56978,68.27444754,0
1744452000000,83480.0,83496.6,83297.6,83414.0,122644,1744453799999,147.11659207,2841,62787,75.31476140,0
1744453800000,83414.1,83422.0,83230.0,83348.9,172064,1744455599999,206.49768549,3751,51334,61.62708094,0
1744455600000,83349.0,83564.0,83349.0,83530.8,112351,1744457399999,134.58189888,2397,64090,76.78078891,0
1744457400000,83530.9,83530.9,83346.6,83454.0,47864,1744459199999,57.37522727,2481,15468,18.54360728,0
1744459200000,83454.0,83760.9,83400.0,83718.8,367102,1744460999999,438.99048257,5348,254697,304.59530581,0
1744461000000,83718.8,83870.8,83588.4,83772.5,444837,1744462799999,531.31145209,9063,275764,329.39733474,0
1744462800000,83773.5,84023.9,83509.7,83789.9,432990,1744464599999,516.64893206,11481,243633,290.66787252,0
1744464600000,83789.8,84623.0,83636.0,84383.5,1101562,1744466399999,1306.99885518,21907,527991,626.51208867,0
1744466400000,84383.4,84947.9,84238.5,84810.8,881442,1744468199999,1041.73465043,18398,488932,577.68875960,0
1744468200000,84812.0,85200.0,84634.2,84762.4,920225,1744469999999,1083.53457682,19179,462846,544.82094217,0
1744470000000,84762.1,85121.8,84576.0,85083.6,532196,1744471799999,627.90691195,13089,273467,322.57340791,0
1744471800000,85083.6,85336.1,84911.0,84945.7,484608,1744473599999,569.21570815,23288,241602,283.71841069,0
1744473600000,84945.7,85158.8,84771.4,84917.9,261298,1744475399999,307.68378675,9853,134471,158.34071202,0
1744475400000,84918.0,84954.7,84520.0,84585.6,470184,1744477199999,555.31414051,9450,170056,200.80811042,0
1744477200000,84585.6,84733.2,84369.4,84542.9,284633,1744478999999,336.80057363,7115,82713,97.85700237,0
1744479000000,84542.9,84796.5,84542.9,84692.5,245869,1744480799999,290.31358017,6763,148214,175.01220614,0
1744480800000,84692.6,84930.5,84688.0,84928.0,118753,1744482599999,139.98482472,4577,72391,85.32516480,0
1744482600000,84928.0,85136.7,84854.0,85119.6,203230,1744484399999,239.00885189,5281,111521,131.16587566,0
1744484400000,85119.7,85207.0,84936.1,84998.1,183906,1744486199999,216.25757648,5166,91784,107.92035839,0
1744486200000,84998.1,85069.6,84776.9,84888.1,166711,1744487999999,196.40423410,4754,77962,91.84656064,0
1744488000000,84888.1,85232.9,84826.0,85232.9,434717,1744489799999,510.94344605,7787,326040,383.17631063,0
1744489800000,85233.0,85867.9,85233.0,85472.0,469258,1744491599999,548.47960350,11442,267887,313.09515779,0
1744491600000,85470.0,85520.0,85243.4,85356.0,204020,1744493399999,238.97722160,5897,92981,108.91138704,0
1744493400000,85355.9,85519.9,85209.7,85316.1,150028,1744495199999,175.76296565,7284,73353,85.94330856,0
1744495200000,85316.1,85640.0,85316.1,85424.0,102504,1744496999999,119.91077354,4053,50638,59.23312921,0
1744497000000,85424.1,85526.0,85270.6,85282.1,80459,1744498799999,94.22294857,2756,24599,28.80550654,0
1744498800000,85282.1,85362.4,85137.4,85159.9,104925,1744500599999,123.11518058,3638,24339,28.55312898,0
1744500600000,85160.0,85377.9,85100.7,85220.1,91596,1744502399999,107.46425784,3770,35069,41.13816487,0
1744502400000,85220.0,85460.0,85094.4,85121.9,220514,1744504199999,258.59603825,4314,98750,115.76271244,0
1744504200000,85122.0,85512.0,84905.6,85434.0,329288,1744505999999,386.87954763,6283,92328,108.29441070,0
1744506000000,85439.9,85776.0,85380.1,85769.1,180872,1744507799999,211.24414575,6294,95639,111.69744455,0
1744507800000,85769.2,86081.8,85082.1,85208.1,586299,1744509599999,685.32504688,17078,277832,324.55761989,0
1744509600000,85208.0,85330.0,84666.0,84768.0,395442,1744511399999,465.45994605,10842,147223,173.23225440,0
1744511400000,84768.0,85382.2,84735.0,85222.0,311070,1744513199999,365.94709467,10094,202298,237.97569994,0
1744513200000,85222.0,85424.0,85168.0,85253.7,182606,1744514999999,214.11875825,6411,80156,93.98697407,0
1744515000000,85252.0,85649.9,85247.8,85367.4,165344,1744516799999,193.54066532,5256,72328,84.66058269,0
1744516800000,85367.5,85367.5,84782.9,84970.0,268655,1744518599999,315.89314958,7015,105005,123.46744284,0
1744518600000,84970.1,84983.6,84430.0,84559.8,483084,1744520399999,570.71420314,12580,161228,190.52016888,0
1744520400000,84560.3,84731.3,84400.0,84584.0,452984,1744522199999,535.88978395,9858,165582,195.79003296,0
1744522200000,84584.0,84761.4,84348.9,84458.4,354385,1744523999999,419.13019783,8014,201278,237.99295628,0
1744524000000,84458.4,84682.8,84392.0,84638.0,177086,1744525799999,209.38644503,6582,97090,114.77170532,0
1744525800000,84637.9,84794.0,84554.0,84554.0,80779,1744527599999,95.40336929,3381,40205,47.47731497,0
1744527600000,84554.0,84722.4,84554.0,84627.5,102350,1744529399999,120.92018968,3476,52946,62.55484192,0
1744529400000,84628.0,84644.1,84369.0,84369.0,107540,1744531199999,127.31040922,2484,39563,46.82962834,0
1744531200000,84369.0,84481.2,84226.8,84481.2,159846,1744532999999,189.56485356,3404,66487,78.84879224,0
1744533000000,84481.1,84633.2,84426.4,84609.8,195983,1744534799999,231.86827604,4944,91301,108.01845929,0
1744534800000,84608.0,84717.5,84443.7,84710.0,151066,1744536599999,178.60383733,3910,86660,102.45293961,0
1744536600000,84710.0,84890.3,84628.4,84857.4,199198,1744538399999,234.92662163,5018,114543,135.08344980,0
1744538400000,84854.0,84888.0,84500.0,84505.8,167777,1744540199999,198.12162708,4015,63297,74.73041977,0
1744540200000,84505.8,84709.6,84450.1,84627.9,107921,1744541999999,127.61732707,3050,70265,83.09056350,0
1744542000000,84628.0,84709.6,84253.3,84418.7,243957,1744543799999,289.02887966,6096,83349,98.71665863,0
1744543800000,84418.7,84473.5,84151.6,84462.6,186447,1744545599999,221.10521162,5864,92143,109.23989375,0
1744545600000,84462.5,84621.9,84191.2,84214.1,236674,1744547399999,280.41590097,6095,92941,110.10576087,0
1744547400000,84214.0,84439.5,84168.1,84390.0,155138,1744549199999,183.99556126,5840,76279,90.47441412,0
1744549200000,84390.0,84541.9,84014.4,84023.9,264704,1744550999999,314.07552872,6423,113354,134.46087412,0
1744551000000,84024.0,84122.0,83432.5,83542.4,750954,1744552799999,896.75481690,12739,222975,266.26216284,0
1744552800000,83542.4,83845.3,83424.7,83810.1,443521,1744554599999,529.91722742,11459,273084,326.25546073,0
1744554600000,83810.1,84105.1,83728.2,84030.0,310878,1744556399999,370.22839422,9593,165915,197.59097327,0
1744556400000,84030.0,84030.0,83646.0,83743.5,233907,1744558199999,279.17678675,6759,92226,110.09427167,0
1744558200000,83744.0,83872.8,83611.0,83791.3,121309,1744559999999,144.85539193,5385,52036,62.14318632,0
1744560000000,83791.2,84359.0,83780.1,84226.8,337530,1744561799999,401.28394080,9446,199075,236.71392057,0
1744561800000,84231.9,84313.3,84037.9,84168.2,274318,1744563599999,325.81659779,8114,115057,136.68695572,0
1744563600000,84168.1,84979.0,84126.0,84672.4,492963,1744565399999,582.24943835,14099,305209,360.51041693,0
1744565400000,84672.5,84874.5,84515.4,84709.6,271520,1744567199999,320.41377768,9853,161596,190.67706352,0
1744567200000,84708.1,84849.4,84472.3,84520.0,250482,1744568999999,295.87372887,7117,131096,154.84956632,0
1744569000000,84516.1,84898.4,84516.0,84680.4,155186,1744570799999,183.13208354,5627,68888,81.29646784,0
1744570800000,84680.5,84680.5,84275.0,84425.9,153589,1744572599999,181.95845822,5778,75673,89.65842146,0
1744572600000,84425.9,84506.0,82978.6,83935.9,940386,1744574399999,1125.20929617,25496,360873,431.74262845,0
1744574400000,83936.0,84390.8,83732.0,84140.1,248104,1744576199999,294.95305582,10151,156214,185.71247277,0
1744576200000,84140.1,84152.0,83118.7,83444.0,348862,1744577999999,417.70814397,15800,155648,186.39998042,0
1744578000000,83444.0,83689.9,82988.3,83625.7,288855,1744579799999,346.86889149,12169,158389,190.12819961,0
1744579800000,83626.0,83771.7,82990.9,83552.0,282177,1744581599999,338.50393073,11628,137671,165.08317459,0
1744581600000,83552.1,83816.4,83218.1,83382.0,293030,1744583399999,351.09003833,12235,142244,170.43116930,0
1744583400000,83381.9,83451.0,83083.9,83267.6,259585,1744585199999,311.88311722,7186,106851,128.29674059,0
1744585200000,83266.1,83625.1,83100.1,83552.0,192570,1744586999999,230.89465899,7942,106955,128.19771478,0
1744587000000,83552.0,83783.5,83288.6,83697.9,260323,1744588799999,311.65148836,7245,166565,199.41439142,0
1744588800000,83698.0,85092.3,83620.1,84703.7,685516,1744590599999,810.93481183,18926,397628,470.37721290,0
1744590600000,84703.7,85000.0,84144.9,84265.9,488616,1744592399999,577.60792083,12449,225745,266.76556732,0
1744592400000,84266.0,84596.5,84208.0,84497.0,241884,1744594199999,286.62136053,9248,117544,139.25842335,0
1744594200000,84496.9,84617.9,84004.2,84166.0,199617,1744595999999,236.74703809,7399,72424,85.82525364,0
1744596000000,84166.0,84966.3,83973.0,84966.0,219426,1744597799999,259.92285724,9208,137155,162.39298333,0
1744597800000,84966.0,85473.3,84916.2,85058.0,640087,1744599599999,751.35825507,18627,318608,373.91539376,0
1744599600000,85058.0,85058.0,84500.0,84612.9,661393,1744601399999,780.08707589,14507,268525,316.68741282,0
1744601400000,84612.8,84731.0,84384.7,84496.0,161985,1744603199999,191.61477472,6814,57117,67.57045080,0
1744603200000,84496.0,84772.7,84355.7,84742.4,129708,1744604999999,153.39820202,6040,75371,89.12910281,0
1744605000000,84742.4,85046.0,84672.1,84811.1,168785,1744606799999,198.85971794,5437,81220,95.69233705,0
1744606800000,84811.2,84933.7,84546.1,84634.4,111577,1744608599999,131.76490988,3988,44361,52.37251447,0
1744608600000,84634.4,84693.8,84277.8,84509.9,185883,1744610399999,220.26050739,7316,70779,83.85377230,0
1744610400000,84509.9,84526.6,84222.5,84278.0,120656,1744612199999,143.02072666,6574,40159,47.60315991,0
1744612200000,84278.0,84591.7,84274.8,84563.5,139393,1744613999999,164.96347449,5067,74344,87.98427096,0
1744614000000,84563.4,84722.0,84152.0,84423.5,227478,1744615799999,269.41975621,11796,103536,122.58420215,0
1744615800000,84424.0,84583.3,84310.1,84525.0,88205,1744617599999,104.42507770,5095,43142,51.07682759,0
1744617600000,84526.0,84739.5,84377.3,84552.1,168228,1744619399999,199.05763898,6168,75792,89.66815487,0
1744619400000,84552.0,84888.0,84432.1,84706.1,155957,1744621199999,184.09087566,5624,88884,104.88817059,0
1744621200000,84706.1,84857.5,84400.0,84441.4,180265,1744622999999,212.88062861,6170,58941,69.61361376,0
1744623000000,84438.0,84478.8,84188.0,84380.9,191365,1744624799999,226.94923875,6176,74897,88.81332264,0
1744624800000,84381.0,84602.8,84243.3,84579.8,222775,1744626599999,263.77366896,9564,118971,140.85074373,0
1744626600000,84578.1,84763.3,84500.1,84588.4,155070,1744628399999,183.15513087,5188,73131,86.37135848,0
1744628400000,84588.5,84838.7,84444.0,84785.9,155981,1744630199999,184.18856603,7333,76582,90.43585077,0
1744630200000,84786.0,84905.9,84750.0,84869.5,120306,1744631999999,141.82326705,4589,69699,82.16422775,0
1744632000000,84869.6,84999.9,84700.0,84982.0,214157,1744633799999,252.39215102,6570,117346,138.28969876,0
1744633800000,84982.1,85179.9,84877.0,85080.0,244320,1744635599999,287.24351835,6392,142357,167.37129328,0
1744635600000,85080.3,85221.7,84886.3,84886.3,209553,1744637399999,246.36610355,7227,95970,112.81580525,0
1744637400000,84886.4,84988.1,84007.0,84325.9,740617,1744639199999,876.89790614,23294,326709,386.77587714,0
1744639200000,84325.4,85064.1,84215.9,85032.5,344228,1744640999999,406.79875117,13870,227355,268.61790349,0
1744641000000,85044.5,85755.0,84904.4,85380.2,1260753,1744642799999,1475.05942329,27985,769046,899.66054548,0
1744642800000,85380.2,85416.0,84362.3,84490.0,917700,1744644599999,1082.40135291,25498,383460,452.50310183,0
1744644600000,84490.0,84723.7,83661.2,84050.0,1304668,1744646399999,1550.86919853,32387,641909,762.69087836,0
1744646400000,84050.0,84439.3,83800.1,84160.0,500892,1744648199999,595.20872636,17823,261555,310.75533861,0
1744648200000,84159.9,84622.0,84080.7,84285.3,295790,1744649999999,350.46040098,10533,160683,190.38350129,0
1744650000000,84286.0,84613.9,84160.7,84475.0,335882,1744651799999,397.85739255,13431,169729,201.06325072,0
1744651800000,84472.0,84838.0,84354.0,84803.6,168352,1744653599999,198.85782052,7802,93416,110.33696871,0
1744653600000,84804.0,85020.0,84753.3,84840.0,281785,1744655399999,331.87608653,8835,155961,183.67034232,0
1744655400000,84840.1,84961.8,84631.1,84931.9,134032,1744657199999,158.01659225,6749,54998,64.83547491,0
1744657200000,84931.9,85161.9,84891.0,84918.2,307392,1744658999999,361.55510853,8030,178835,210.34051114,0
1744659000000,84918.0,85089.9,84701.6,84861.9,300620,1744660799999,354.22256537,9977,155947,183.75210501,0
1744660800000,84863.2,84925.3,84482.1,84591.0,189064,1744662599999,223.18586027,6886,71536,84.44296526,0
1744662600000,84590.1,84883.8,84533.0,84798.2,97234,1744664399999,114.81217043,3688,42612,50.31523840,0
1744664400000,84800.1,84915.3,84656.0,84723.7,102869,1744666199999,121.32417237,2463,41091,48.48358110,0
1744666200000,84724.0,84724.0,84400.0,84656.0,72762,1744667999999,86.03520216,3833,35573,42.06272418,0
1744668000000,84656.0,84688.7,84372.5,84438.6,135508,1744669799999,160.28917933,5354,65393,77.33116562,0
1744669800000,84436.1,84645.5,84424.8,84450.8,61179,1744671599999,72.35288553,2904,29714,35.13652050,0
1744671600000,84452.1,84728.0,84418.5,84601.5,101704,1744673399999,120.24679278,3576,59041,69.81374920,0
1744673400000,84601.6,84687.1,84372.1,84538.3,86655,1744675199999,102.55177654,3743,37079,43.88897185,0
1744675200000,84539.7,84636.1,84290.4,84538.3,125906,1744676999999,149.09227063,5928,61435,72.74124187,0
1744677000000,84538.1,84896.1,84503.7,84873.4,189153,1744678799999,223.16272820,6391,124574,146.97553843,0
1744678800000,84873.4,84894.2,84484.9,84875.0,129416,1744680599999,152.73438220,6932,66668,78.70750668,0
1744680600000,84875.0,85083.6,84764.7,84936.2,225688,1744682399999,265.65980755,8244,141167,166.18063307,0
1744682400000,84936.3,85143.9,84781.0,84810.7,156584,1744684199999,184.26080546,5243,74805,88.00357901,0
1744684200000,84810.0,85249.9,84650.1,85175.0,227807,1744685999999,268.31197348,6801,113184,133.31455808,0
1744686000000,85174.9,85275.0,85020.0,85176.9,315299,1744687799999,370.31191751,7166,100307,117.80359756,0
1744687800000,85177.0,85354.9,85146.0,85338.9,334590,1744689599999,392.41397240,6675,175062,205.29779901,0
1744689600000,85339.0,85430.2,85100.0,85110.7,282617,1744691399999,331.44995178,5803,134656,157.88042089,0
1744691400000,85110.4,85477.4,85108.1,85435.6,224291,1744693199999,262.91643503,5379,131430,154.07756203,0
1744693200000,85435.6,85683.7,85422.9,85500.8,261886,1744694999999,306.05720108,5723,146149,170.79775865,0
1744695000000,85500.8,85799.0,85470.1,85485.9,721878,1744696799999,841.97616480,8148,580511,677.00503789,0
1744696800000,85485.8,85638.4,85313.7,85483.9,231316,1744698599999,270.69717671,5749,104786,122.61551575,0
1744698600000,85483.9,85613.6,85300.1,85332.3,78691,1744700399999,92.11136678,2960,40834,47.79166325,0
1744700400000,85332.2,85729.5,85332.2,85645.9,170730,1744702199999,199.56095864,5817,85300,99.70590642,0
1744702200000,85645.9,85697.8,85580.1,85687.6,122636,1744703999999,143.21549306,3070,66653,77.83944884,0
1744704000000,85687.6,85888.0,85632.1,85779.1,1260977,1744705799999,1469.49113537,10495,959939,1118.63583453,0
1744705800000,85777.7,85859.9,85689.0,85780.5,119664,1744707599999,139.53721870,3387,40563,47.29720540,0
1744707600000,85780.5,85888.0,85701.1,85811.0,207933,1744709399999,242.23481020,4406,116126,135.29246217,0
1744709400000,85811.1,85911.0,85555.0,85910.9,410540,1744711199999,478.43131473,6085,287511,334.89938106,0
1744711200000,85910.8,85911.0,85613.4,85717.0,376636,1744712999999,438.86851949,7635,171358,199.64520467,0
1744713000000,85717.0,85731.4,85400.0,85584.4,255773,1744714799999,299.02642124,6337,81682,95.49073172,0
1744714800000,85584.4,85613.0,85319.5,85527.9,568311,1744716599999,665.31508340,7021,121042,141.68005354,0
1744716600000,85527.9,85599.7,85360.0,85550.0,157420,1744718399999,184.10114098,4306,70697,82.67355916,0
1744718400000,85550.0,85719.9,85416.6,85455.9,187150,1744720199999,218.68349194,5223,83830,97.96975018,0
1744720200000,85455.9,85779.3,85410.4,85775.8,110508,1744721999999,129.09141729,4374,52421,61.23232111,0
1744722000000,85775.9,85829.3,85548.3,85793.7,311993,1744723799999,364.03483870,5528,88486,103.24602815,0
1744723800000,85793.7,86393.7,85450.0,85519.6,2764234,1744725599999,3215.79666752,42245,1886638,2194.62803548,0
1744725600000,85514.5,85922.0,84738.5,84898.8,2358223,1744727399999,2766.15123987,33069,764605,896.55997553,0
1744727400000,84898.8,85281.8,84800.5,85089.0,631953,1744729199999,742.83273547,18411,284786,334.64575394,0
1744729200000,85088.9,85329.9,84950.1,85158.2,228541,1744730999999,268.35459407,8236,95253,111.83822801,0
1744731000000,85158.3,85207.4,84549.2,84857.1,453101,1744732799999,534.26914084,11019,214203,252.58215829,0
1744732800000,84855.8,85084.2,84800.1,84949.2,222179,1744734599999,261.60760430,6672,135051,159.01822167,0
1744734600000,84949.9,84995.3,84718.0,84800.0,109474,1744736399999,128.96145874,4281,37150,43.77065482,0
1744736400000,84800.1,84949.0,84645.2,84675.1,165920,1744738199999,195.64272068,5422,78683,92.77633574,0
1744738200000,84675.0,84780.0,84339.2,84410.1,592668,1744739999999,700.83743245,8818,319889,378.07049261,0
1744740000000,84410.0,84547.0,84083.0,84255.7,438792,1744741799999,520.39615264,9670,194263,230.34107659,0
1744741800000,84255.7,84443.7,84118.7,84126.4,176787,1744743599999,209.82093127,5769,62495,74.15216029,0
1744743600000,84126.4,84176.4,84000.0,84034.0,690605,1744745399999,821.62154566,8211,203545,242.14008691,0
1744745400000,84034.8,84099.5,83868.0,83941.4,503913,1744747199999,600.00905021,5911,153697,183.04544555,0
1744747200000,83942.1,84163.7,83851.2,83979.6,240432,1744748999999,286.18109569,4468,132217,157.35953603,0
1744749000000,83979.5,84099.2,83800.0,83982.4,342719,1744750799999,408.72891272,6319,118680,141.48914836,0
1744750800000,83982.5,84072.3,83837.7,84025.2,165513,1744752599999,197.14393226,4153,92369,110.02407882,0
1744752600000,84025.2,84199.9,84010.9,84138.4,146305,1744754399999,173.96977966,4474,94205,112.02665961,0
1744754400000,84138.4,84138.4,83800.0,83889.2,272813,1744756199999,325.13492514,7393,95661,113.98185883,0
1744756200000,83889.2,84011.0,83666.0,83790.6,336448,1744757999999,401.63979349,6270,113207,135.14756112,0
1744758000000,83790.5,83818.9,83600.0,83714.9,415669,1744759799999,496.83124888,6209,88628,105.94951558,0
1744759800000,83715.7,83764.7,83600.0,83612.3,471340,1744761599999,563.60146649,7867,161168,192.70393926,0
1744761600000,83612.3,83679.3,83180.1,83454.0,718318,1744763399999,860.40454672,13785,226253,271.08797799,0
1744763400000,83453.9,83552.8,83080.6,83102.1,345660,1744765199999,414.92284304,8931,146808,176.17817869,0
1744765200000,83102.1,83560.6,83056.5,83468.0,351945,1744766999999,422.41045269,9716,236151,283.37351678,0
1744767000000,83468.0,83621.2,83270.0,83591.3,414049,1744768799999,495.96370796,10367,271276,324.89927346,0
1744768800000,83591.4,83832.8,83542.1,83811.6,426385,1744770599999,509.36334939,9412,246516,294.50503114,0
1744770600000,83811.1,83875.0,83670.4,83840.9,187775,1744772399999,224.13995041,5358,91389,109.07571516,0
1744772400000,83840.9,83900.8,83740.0,83740.0,117225,1744774199999,139.83091291,3504,61619,73.49414640,0
1744774200000,83740.0,83765.4,83606.1,83638.3,105466,1744775999999,126.02650288,2585,39290,46.95023121,0
1744776000000,83635.9,83757.2,83455.9,83518.8,206557,1744777799999,247.13734835,4924,82521,98.69369804,0
1744777800000,83518.8,83585.8,83342.4,83535.7,208951,1744779599999,250.37236527,4304,72457,86.80405153,0
1744779600000,83535.7,83781.0,83201.1,83344.2,468872,1744781399999,561.52165921,9178,225716,270.22652169,0
1744781400000,83343.2,83462.2,83166.6,83310.5,308523,1744783199999,370.36930669,5847,93894,112.70781309,0
1744783200000,83310.5,83559.2,83217.0,83425.7,118032,1744784999999,141.53152135,4086,56963,68.29948435,0
1744785000000,83425.6,83684.5,83416.7,83604.1,153248,1744786799999,183.33890235,3867,107161,128.20377610,0
1744786800000,83604.2,83708.0,83294.5,83336.8,232882,1744788599999,278.91756118,4121,66338,79.45488138,0
1744788600000,83332.6,83433.9,83267.6,83316.0,312524,1744790399999,374.92607585,4976,93393,112.03830651,0
1744790400000,83316.1,83700.0,83090.9,83537.1,550257,1744792199999,659.98660282,10022,308691,370.01305663,0
1744792200000,83537.2,84061.0,83537.2,83693.4,635847,1744793999999,758.95734106,14917,368672,440.00502938,0
1744794000000,83697.6,83890.5,83641.5,83755.4,226205,1744795799999,270.09460806,8658,112115,133.85453005,0
1744795800000,83755.4,83778.3,83548.0,83548.0,145711,1744797599999,174.21231204,4262,59446,71.06802038,0
1744797600000,83548.0,83900.0,83525.0,83862.3,177284,1744799399999,211.70519880,5569,110230,131.61626163,0
1744799400000,83862.3,83948.8,83805.7,83893.3,103258,1744801199999,123.09136005,3211,58858,70.16656559,0
1744801200000,83893.3,84034.0,83777.0,83826.1,226006,1744802999999,269.24653039,4709,104709,124.73910131,0
1744803000000,83826.2,84070.7,83723.8,84008.5,248841,1744804799999,296.51370877,3936,134474,160.20527076,0
1744804800000,84009.4,84212.1,83942.4,84130.6,223202,1744806599999,265.50101251,4633,128029,152.28700784,0
1744806600000,84130.6,84163.8,83676.4,83706.4,287788,1744808399999,343.10586922,5361,69313,82.62110917,0
1744808400000,83706.4,83761.2,83568.0,83680.0,134672,1744810199999,160.96172252,4147,65392,78.15523390,0
1744810200000,83680.0,84160.7,83441.0,83680.5,731221,1744811999999,872.04053826,17029,394515,470.34271993,0
1744812000000,83679.7,84421.9,83656.8,84321.7,503384,1744813799999,598.18450687,12560,278133,330.58753311,0
1744813800000,84321.8,84808.1,84216.1,84566.5,635702,1744815599999,751.89189696,12707,341210,403.54760743,0
1744815600000,84566.5,85247.2,84458.8,85062.2,819504,1744817399999,965.55957122,15488,472065,556.27749424,0
1744817400000,85062.5,85146.5,84743.9,84805.7,510713,1744819199999,601.41260739,10638,213901,251.86076165,0
1744819200000,84806.5,85073.2,84675.9,84813.9,230567,1744820999999,271.61856921,7214,100263,118.09409627,0
1744821000000,84814.0,85188.0,84661.5,85010.0,221343,1744822799999,260.64936029,6978,119471,140.61340054,0
1744822800000,85010.0,85446.6,84982.7,85278.1,389850,1744824599999,457.31829722,9116,216551,254.03759455,0
