open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1736595000000,94527.0,94716.2,94515.8,94557.4,157420,1736596799999,166.34870289,3145,83765,88.52175880,0
1736596800000,94557.4,94584.1,94459.5,94531.6,99145,1736598599999,104.89967913,2130,46971,49.69606279,0
1736598600000,94531.4,94578.1,94472.0,94482.7,44274,1736600399999,46.84385834,1610,26180,27.69892890,0
1736600400000,94482.7,94541.9,94290.0,94388.1,123992,1736602199999,131.36810762,3245,55791,59.10983074,0
1736602200000,94388.0,94409.5,94268.0,94318.6,58009,1736603999999,61.50326484,1933,32604,34.57027214,0
1736604000000,94318.6,94393.2,94223.1,94313.8,93669,1736605799999,99.34327955,2097,40640,43.10387579,0
1736605800000,94313.8,94563.1,94313.8,94535.8,98083,1736607599999,103.81448481,2317,63099,66.78433010,0
1736607600000,94535.8,94566.3,94313.7,94366.5,76269,1736609399999,80.76861764,2162,33591,35.57174305,0
1736609400000,94366.5,94399.1,94300.0,94334.0,57454,1736611199999,60.89370869,1654,22233,23.56411982,0
1736611200000,94333.9,94419.9,94233.5,94352.0,68691,1736612999999,72.82647317,2028,34881,36.98574790,0
1736613000000,94352.0,94643.9,94351.9,94374.1,122589,1736614799999,129.71980735,2849,69413,73.45738802,0
1736614800000,94374.2,94374.2,93859.0,94033.1,437168,1736616599999,464.50264818,6382,117330,124.67747320,0
1736616600000,94033.0,94166.5,93975.0,94072.0,70902,1736618399999,75.35885225,2423,26183,27.83583488,0
1736618400000,94071.9,94224.0,94032.6,94215.2,60790,1736620199999,64.57728474,1624,32812,34.85524103,0
1736620200000,94215.3,94221.4,94071.8,94196.7,55884,1736621999999,59.35526709,1454,21702,23.05457591,0
1736622000000,94196.8,94251.2,94108.5,94161.1,35503,1736623799999,37.69366021,1369,22047,23.40723121,0
1736623800000,94157.6,94164.9,93992.1,94150.1,51832,1736625599999,55.10582346,1552,28592,30.40233037,0
1736625600000,94150.0,94388.8,94102.0,94388.8,78354,1736627399999,83.15912334,2188,32935,34.95501797,0
1736627400000,94389.2,94589.0,94286.0,94511.9,183702,1736629199999,194.39952906,3131,113568,120.17077354,0
1736629200000,94512.0,94798.0,94489.5,94739.8,242902,1736630999999,256.58433837,3915,144090,152.18839039,0
1736631000000,94731.1,94940.8,94583.3,94860.0,150822,1736632799999,159.14236499,3073,82452,87.01032895,0
1736632800000,94860.0,94906.3,94640.8,94643.1,94533,1736634599999,99.74261590,2064,49917,52.67173355,0
1736634600000,94642.8,94714.2,94482.0,94510.1,82207,1736636399999,86.91544180,1994,30482,32.22765673,0
1736636400000,94505.9,94630.1,94482.3,94595.5,58788,1736638199999,62.18667720,2049,36221,38.31820644,0
1736638200000,94595.4,94684.4,94458.2,94522.0,98123,1736639999999,103.77714856,2030,40789,43.13564216,0
1736640000000,94521.9,94587.8,94429.4,94448.0,85059,1736641799999,90.00354856,2442,40717,43.08381793,0
1736641800000,94451.9,94506.9,94350.4,94377.2,80983,1736643599999,85.76652069,2252,36391,38.54349248,0
1736643600000,94377.2,94419.5,94228.8,94289.2,74634,1736645399999,79.11975357,2110,43656,46.27845197,0
1736645400000,94285.9,94512.0,94285.9,94506.0,84042,1736647199999,89.04257279,1604,48124,50.98869864,0
1736647200000,94506.0,94512.1,94399.3,94464.1,48310,1736648999999,51.15345645,1227,26195,27.73848778,0
1736649000000,94464.1,94596.0,94433.4,94548.4,73969,1736650799999,78.25283217,1641,40804,43.17568172,0
1736650800000,94548.4,94615.3,94358.0,94380.3,95602,1736652599999,101.15858473,1758,43402,45.92567791,0
1736652600000,94380.3,94552.3,94339.1,94552.2,54708,1736654399999,57.90697942,1241,32879,34.80021056,0
1736654400000,94552.3,94579.9,94493.9,94552.9,40913,1736656199999,43.27848877,921,19417,20.54290779,0
1736656200000,94552.8,94566.5,94422.1,94509.8,67810,1736657999999,71.75415589,1119,35266,37.31821654,0
1736658000000,94509.8,94563.6,94453.9,94523.5,77908,1736659799999,82.43272846,1021,38184,40.39566984,0
1736659800000,94523.5,94523.5,94418.4,94488.0,57726,1736661599999,61.10908991,977,30659,32.45683727,0
1736661600000,94487.9,94540.7,94385.4,94406.0,47509,1736663399999,50.30175866,1067,16122,17.06972815,0
1736663400000,94406.0,94435.3,94279.8,94287.3,102971,1736665199999,109.14411413,1688,31788,33.69273056,0
1736665200000,94287.3,94355.7,94188.9,94297.6,100528,1736666999999,106.65547058,1900,49127,52.12267865,0
1736667000000,94297.6,94350.0,94203.0,94238.4,69996,1736668799999,74.24961080,1157,39318,41.70701862,0
1736668800000,94238.4,94310.2,94233.1,94249.3,30318,1736670599999,32.16366164,1095,16352,17.34804642,0
1736670600000,94249.3,94249.3,94024.1,94087.6,244142,1736672399999,259.47116005,3817,106364,113.04825459,0
1736672400000,94087.6,94141.2,93908.2,93912.7,186514,1736674199999,198.44652065,2318,50303,53.51392558,0
1736674200000,93912.8,93947.0,93630.1,93819.4,296231,1736675999999,315.85385447,4576,118132,125.96505934,0
1736676000000,93820.0,93992.6,93757.1,93855.2,292416,1736677799999,311.53869067,3906,207182,220.71563921,0
1736677800000,93852.9,93973.7,93751.9,93939.6,80259,1736679599999,85.51516608,1620,48279,51.44326643,0
1736679600000,93939.6,94250.0,93939.5,94209.0,190377,1736681399999,202.31564328,3053,129544,137.69070289,0
1736681400000,94209.0,94280.3,94180.2,94180.2,74848,1736683199999,79.43580866,1582,33437,35.48861580,0
1736683200000,94180.0,94536.3,94093.6,94366.6,217283,1736684999999,230.27504078,3849,124457,131.90152730,0
1736685000000,94366.4,94412.0,94251.5,94251.5,103041,1736686799999,109.22694950,2236,55230,58.55025687,0
1736686800000,94251.6,94638.0,94222.2,94566.1,236150,1736688599999,249.95858529,4306,151465,160.33468366,0
1736688600000,94566.0,94650.0,94450.9,94589.3,250007,1736690399999,264.42569528,4053,125428,132.67460260,0
1736690400000,94589.3,94899.0,94589.3,94731.8,386973,1736692199999,408.38735019,4991,258965,273.31715457,0
1736692200000,94731.9,94900.0,94681.5,94721.2,120471,1736693999999,127.09600039,2944,68055,71.79891937,0
1736694000000,94721.3,95360.8,94591.7,95172.6,625759,1736695799999,658.26280242,10278,369468,388.64059834,0
1736695800000,95172.6,95220.0,94876.0,94982.4,203027,1736697599999,213.73394302,5709,102386,107.79266221,0
1736697600000,94982.4,95049.2,94719.1,94795.2,193930,1736699399999,204.40541496,5415,76210,80.30815410,0
1736699400000,94795.2,94992.5,94795.2,94963.8,121094,1736701199999,127.61744908,3742,73105,77.04286010,0
1736701200000,94963.9,95122.2,94929.5,95001.5,134928,1736702999999,141.97566031,2896,73056,76.87384906,0
1736703000000,95001.6,95185.2,94885.3,95043.3,126476,1736704799999,133.09988530,2800,75126,79.06054518,0
1736704800000,95041.0,95237.4,95007.2,95018.6,80799,1736706599999,84.94939121,2145,44033,46.29659878,0
1736706600000,95012.8,95022.1,94830.0,94909.9,88829,1736708399999,93.55881011,2657,34958,36.82432369,0
1736708400000,94909.9,94974.8,94552.7,94628.6,299037,1736710199999,315.84160730,4045,52471,55.38257178,0
1736710200000,94628.7,94731.5,94473.7,94561.3,290148,1736711999999,306.67506602,4241,73289,77.46336517,0
1736712000000,94561.3,94715.0,94540.2,94686.9,134554,1736713799999,142.17467987,1933,66797,70.58615831,0
1736713800000,94681.3,94696.0,94516.4,94599.1,82228,1736715599999,86.91874397,1479,31429,33.22232255,0
1736715600000,94599.1,94640.9,94261.9,94513.5,173442,1736717399999,183.68743519,3863,55963,59.25675621,0
1736717400000,94513.6,94557.8,94210.1,94260.6,137228,1736719199999,145.46841453,2514,55692,59.04018333,0
1736719200000,94254.0,94263.4,93770.0,93832.0,305509,1736720999999,325.11980878,5645,123538,131.48612543,0
1736721000000,93832.0,94079.9,93703.0,93865.7,184926,1736722799999,196.97004854,4679,84324,89.80448811,0
1736722800000,93865.7,94211.6,93859.0,94204.0,304456,1736724599999,323.76833428,6027,165653,176.18134453,0
1736724600000,94203.9,94482.7,94202.9,94458.9,284934,1736726399999,302.00066567,3568,132560,140.49432989,0
1736726400000,94458.8,95488.9,94357.0,95172.4,715878,1736728199999,754.82853154,10339,473083,499.01215966,0
1736728200000,95172.4,95866.4,95133.0,95248.6,870022,1736729999999,910.23004890,17152,451885,472.80784748,0
1736730000000,95248.6,95330.3,94741.6,95096.9,498116,1736731799999,524.02430868,11190,254677,267.94712616,0
1736731800000,95096.8,95179.0,94000.0,94139.9,723155,1736733599999,766.06228151,13470,293844,311.48922084,0
1736733600000,94139.9,94420.0,94016.4,94251.3,402109,1736735399999,426.97965796,8183,202811,215.36277576,0
1736735400000,94251.3,94281.9,93802.5,94127.8,554274,1736737199999,589.66947927,8948,248016,263.84992363,0
1736737200000,94127.6,94330.7,93947.9,94217.0,207885,1736738999999,220.82397511,5254,115601,122.78004071,0
1736739000000,94217.1,94311.7,93890.0,94189.0,200729,1736740799999,213.25933440,5098,93770,99.63648044,0
1736740800000,94183.9,94796.8,94111.5,94714.5,395266,1736742599999,418.33730784,6512,238867,252.78241532,0
1736742600000,94714.6,94829.7,94339.0,94407.6,289759,1736744399999,306.60656407,5203,84679,89.62289593,0
1736744400000,94407.7,94451.4,94113.8,94165.1,200508,1736746199999,212.69884980,4122,77035,81.72667057,0
1736746200000,94165.1,94189.9,93962.0,94077.4,159069,1736747999999,169.08101644,3435,69017,73.36420437,0
1736748000000,94077.4,94243.9,93958.3,94004.6,236032,1736749799999,250.82452851,4386,71947,76.45066807,0
1736749800000,94004.5,94028.0,93153.7,93520.5,1307956,1736751599999,1398.12114213,19607,412981,441.50858873,0
1736751600000,93520.4,93676.4,93357.1,93582.4,564818,1736753399999,603.74503152,10468,220871,236.10705479,0
1736753400000,93582.5,93832.5,93407.4,93471.8,507701,1736755199999,542.22971986,6752,279458,298.48066359,0
1736755200000,93471.8,93531.9,92777.0,93103.0,722101,1736756999999,775.61113066,11337,291662,313.34453672,0
1736757000000,93104.2,93220.9,92828.4,92922.5,325674,1736758799999,349.95917024,7187,138444,148.74312763,0
1736758800000,92922.5,93065.6,92636.8,92688.7,553461,1736760599999,596.22135148,10781,243239,262.00096224,0
1736760600000,92688.7,93060.6,92486.8,92737.4,758152,1736762399999,817.36054100,12195,351826,379.13851504,0
1736762400000,92730.2,92776.3,91772.2,91866.0,1491164,1736764199999,1616.50766119,20936,485036,525.92369799,0
1736764200000,91866.0,91866.0,91251.6,91512.4,1776079,1736765999999,1940.82388251,21607,648942,709.02002900,0
1736766000000,91512.4,91666.0,91193.2,91342.1,841751,1736767799999,920.48200587,15432,497712,544.19546628,0
1736767800000,91342.1,91421.9,90702.8,90717.1,1665386,1736769599999,1829.54867379,23241,718914,789.47761421,0
1736769600000,90717.1,91209.5,90415.8,90727.8,1459807,1736771399999,1608.34331713,22968,666641,733.92451937,0
1736771400000,90729.5,90877.7,90191.2,90626.2,1301455,1736773199999,1438.23966256,20717,572180,632.02969845,0
1736773200000,90626.3,91687.2,90472.5,91298.1,1424488,1736774999999,1561.50559522,23618,858165,941.02880469,0
1736775000000,91302.1,91422.9,90909.4,91034.0,597950,1736776799999,656.16236731,13152,268619,294.73715430,0
1736776800000,91034.1,91056.1,90541.9,90848.3,840552,1736778599999,926.11221142,16431,360610,397.26996164,0
1736778600000,90848.3,92240.7,89050.0,91759.9,5807387,1736780399999,6403.21946996,82821,3031099,3335.77223308,0
1736780400000,91759.9,93040.0,91512.0,92152.0,2156865,1736782199999,2336.67025309,32987,1103244,1195.06429029,0
1736782200000,92151.9,92665.7,91866.3,92072.0,1247371,1736783999999,1350.60334259,21960,580309,628.32378227,0
1736784000000,92072.1,92243.0,91375.1,91628.1,1481489,1736785799999,1614.10730585,26111,541715,590.11737180,0
1736785800000,91628.0,92129.1,91183.4,91279.9,1176221,1736787599999,1283.13175365,18940,577179,629.13106634,0
1736787600000,91279.9,92063.9,91176.6,91963.1,679482,1736789399999,741.46553130,16566,347207,378.92951987,0
1736789400000,91960.9,92233.2,91505.5,91914.4,639426,1736791199999,696.29887655,14056,332274,361.83393215,0
1736791200000,91914.3,92335.8,91510.5,91636.9,711560,1736792999999,774.44556824,14707,387263,421.51115332,0
1736793000000,91640.8,92165.9,91640.8,92000.0,650615,1736794799999,707.69032582,14058,323174,351.55793224,0
1736794800000,91997.7,92254.1,91520.0,92092.5,801465,1736796599999,871.57637094,14422,403459,438.71534956,0
1736796600000,92092.5,92451.2,91934.0,92230.0,775132,1736798399999,841.00210798,13364,416863,452.28100028,0
1736798400000,92229.9,92320.0,91819.8,92042.4,475473,1736800199999,516.32369864,10931,221324,240.36862125,0
1736800200000,92042.4,93730.0,92024.5,93491.8,1314937,1736801999999,1411.07308373,20783,819726,879.61179131,0
1736802000000,93491.8,93873.0,93322.1,93772.1,1203710,1736803799999,1285.42164909,16302,619750,661.76760450,0
1736803800000,93775.6,94394.7,93663.9,94135.4,897127,1736805599999,953.46130038,14576,526007,558.97743143,0
1736805600000,94135.4,94699.9,94074.7,94536.7,1871876,1736807399999,1981.17300008,21419,1428344,1511.71784215,0
1736807400000,94533.3,94557.0,94169.2,94354.4,424669,1736809199999,450.35434875,7364,153811,163.12432497,0
1736809200000,94354.4,94456.5,94124.3,94214.0,306698,1736810999999,325.26481007,6268,153394,162.67133918,0
1736811000000,94214.0,94556.1,94200.0,94474.5,288484,1736812799999,305.61110534,4873,170366,180.49293288,0
1736812800000,94474.6,94838.0,94310.2,94530.0,462053,1736814599999,488.62087861,7359,248877,263.16537682,0
1736814600000,94530.0,94589.7,94303.9,94428.2,416895,1736816399999,441.43332719,5694,210058,222.41601699,0
1736816400000,94428.2,95007.0,94411.9,94898.1,673702,1736818199999,710.80814938,10190,437994,462.05611078,0
1736818200000,94898.2,94957.1,94556.3,94803.5,366854,1736819999999,387.29767718,5730,179792,189.80995373,0
1736820000000,94802.5,95244.0,94710.0,95167.7,592155,1736821799999,623.26651102,8667,316385,333.03776199,0
1736821800000,95167.8,95182.9,94817.7,94841.8,315987,1736823599999,332.65451728,6407,146177,153.89524674,0
1736823600000,94848.2,95074.0,94780.2,94999.0,249206,1736825399999,262.61188170,4437,116991,123.27993620,0
1736825400000,95000.0,95054.3,94795.1,94812.3,225131,1736827199999,237.27399449,3323,83276,87.77328432,0
1736827200000,94812.3,95106.5,94812.3,94902.0,201896,1736828999999,212.55305819,3476,97694,102.85592042,0
1736829000000,94902.0,95082.2,94788.5,95076.7,225790,1736830799999,237.87094523,2831,120552,127.01341942,0
1736830800000,95076.7,95449.7,95066.9,95125.9,470339,1736832599999,493.65101546,5869,251163,263.64019013,0
1736832600000,95125.9,95203.5,94819.2,94878.8,200867,1736834399999,211.39324407,3256,75313,79.25423592,0
1736834400000,94878.8,94949.4,94704.6,94773.9,283205,1736836199999,298.70855059,4456,107010,112.84180959,0
1736836200000,94773.8,94984.0,94692.8,94984.0,222342,1736837999999,234.39611162,3432,126952,133.83517766,0
1736838000000,94984.0,95121.2,94921.1,94986.1,277830,1736839799999,292.41920371,3409,144962,152.57232505,0
1736839800000,94986.0,95064.0,94793.0,94806.1,185504,1736841599999,195.50026997,2945,80809,85.17540559,0
1736841600000,94806.1,95712.0,94806.1,95300.7,1096835,1736843399999,1149.78672873,16368,694514,727.91210384,0
1736843400000,95300.8,95787.4,95236.6,95451.0,595584,1736845199999,623.45657669,12630,335464,351.13099574,0
1736845200000,95451.1,96443.0,95419.6,96387.4,1069184,1736846999999,1114.09451959,15816,656768,684.29338723,0
1736847000000,96387.4,97336.4,96227.7,97144.3,1886996,1736848799999,1948.23039767,26562,1155334,1192.95011339,0
1736848800000,97144.3,97165.6,96605.7,96724.0,1130173,1736850599999,1167.08528936,14876,478503,494.21749478,0
1736850600000,96723.9,96775.2,96532.8,96637.7,480480,1736852399999,497.26690162,7272,214046,221.55004629,0
1736852400000,96637.7,96649.2,96298.1,96409.3,326620,1736854199999,338.49910264,6675,92578,95.95294279,0
1736854200000,96409.4,96638.7,96320.2,96495.7,224914,1736855999999,233.13078911,4303,111420,115.49121401,0
1736856000000,96495.7,96650.6,95920.6,96111.8,712554,1736857799999,740.73864597,11641,253057,263.13722156,0
1736857800000,96111.8,96270.1,95914.2,95925.9,240125,1736859599999,249.89406616,5375,120973,125.89717063,0
1736859600000,95925.9,96051.6,95691.1,95851.4,413872,1736861399999,431.64913539,7830,162133,169.09788937,0
1736861400000,95851.4,97224.0,95851.4,96297.6,2129137,1736863199999,2203.84607219,40289,1090572,1128.85101190,0
1736863200000,96297.6,96788.5,95966.9,96750.0,682436,1736864999999,708.35097718,13422,327937,340.31596745,0
1736865000000,96750.1,97202.2,96087.8,96235.3,1300991,1736866799999,1344.82052121,25769,638589,659.86758328,0
1736866800000,96235.4,96924.2,96124.2,96435.0,748226,1736868599999,775.07081860,14048,390641,404.59940566,0
1736868600000,96439.5,96843.7,96311.5,96400.2,713001,1736870399999,738.39308349,13716,318045,329.34198165,0
1736870400000,96400.1,96400.2,95579.7,95798.0,1235965,1736872199999,1288.49501863,21108,597781,623.25499810,0
1736872200000,95797.9,95924.5,95274.0,95656.6,824999,1736873999999,863.22438729,16201,340771,356.52453669,0
1736874000000,95656.5,96133.3,95490.7,95943.5,476941,1736875799999,497.68747841,10067,251345,262.24429696,0
1736875800000,95943.4,96470.1,95622.6,96454.8,490927,1736877599999,510.71255290,9482,245213,255.11333750,0
1736877600000,96452.5,96620.4,96200.1,96567.0,483278,1736879399999,501.14847133,9216,248928,258.13694689,0
1736879400000,96567.0,96893.4,96477.0,96696.8,451547,1736881199999,466.74802419,7805,252258,260.75851281,0
1736881200000,96696.9,96964.8,96535.9,96810.3,355458,1736882999999,367.28662574,6732,201465,208.16042808,0
1736883000000,96810.4,97027.2,96400.1,96475.2,396924,1736884799999,410.16188948,7686,151274,156.31040056,0
1736884800000,96465.5,96853.1,96071.2,96824.6,414454,1736886599999,429.63406489,10997,255950,265.23288307,0
1736886600000,96824.6,96842.6,96275.1,96437.2,501326,1736888399999,519.55385751,9611,272600,282.49871942,0
1736888400000,96437.2,96603.4,96369.1,96441.9,230696,1736890199999,239.06555527,4181,126635,131.23268366,0
1736890200000,96441.9,96441.9,96214.8,96400.0,296087,1736891999999,307.43383151,3539,108698,112.85621186,0
1736892000000,96400.0,96575.1,96366.7,96563.2,96105,1736893799999,99.63119040,2366,38816,40.24088972,0
1736893800000,96569.2,96686.6,96456.7,96617.3,134183,1736895599999,138.91434997,2876,84133,87.09604405,0
1736895600000,96617.3,96714.7,96441.3,96444.0,136016,1736897399999,140.78209898,3189,63154,65.35821139,0
1736897400000,96444.1,96648.2,96422.2,96484.7,104953,1736899199999,108.73222757,2090,47622,49.34061446,0
1736899200000,96484.8,97208.3,96421.9,97150.0,408350,1736900999999,421.47375859,8821,245962,253.78593422,0
1736901000000,97150.0,97266.6,96701.1,96832.1,308202,1736902799999,317.87149450,6531,155720,160.55106039,0
1736902800000,96832.1,97152.0,96719.6,97050.0,329893,1736904599999,340.25804960,5867,209445,216.01723272,0
1736904600000,97049.9,97500.0,96916.1,97289.6,901869,1736906399999,927.65038931,11901,599909,617.13939600,0
1736906400000,97289.6,97399.9,96882.1,96896.1,342030,1736908199999,352.15014634,7085,189936,195.54259816,0
1736908200000,96896.0,97000.0,96686.9,96763.3,242827,1736909999999,250.79568737,4958,116747,120.56775252,0
1736910000000,96763.0,97160.0,96686.7,96850.0,345022,1736911799999,356.08222881,5591,128580,132.73709683,0
1736911800000,96849.9,97252.5,96847.2,97242.9,196372,1736913599999,202.34045940,4565,112908,116.34348916,0
1736913600000,97242.8,97657.8,97006.3,97205.8,787924,1736915399999,808.85051392,11578,414472,425.48314249,0
1736915400000,97200.7,97326.0,97085.4,97121.4,156121,1736917199999,160.62425261,3222,82114,84.47240636,0
1736917200000,97121.4,97176.9,96693.1,96916.6,386118,1736918999999,398.65927542,5072,172012,177.58583349,0
1736919000000,96916.5,97010.5,96817.9,96969.6,180362,1736920799999,186.08652223,2480,99883,103.03866619,0
1736920800000,96969.6,97045.4,96801.0,96801.0,133377,1736922599999,137.61066375,3009,66073,68.16572399,0
1736922600000,96801.0,97081.0,96799.6,97044.8,150459,1736924399999,155.19504943,2460,84963,87.64189487,0
1736924400000,97044.9,97496.9,97044.9,97468.2,276334,1736926199999,283.91992664,3834,168837,173.47543934,0
1736926200000,97468.3,97520.5,97110.8,97238.1,272598,1736927999999,280.18875000,5409,127065,130.60200197,0
1736928000000,97238.1,97452.7,97104.4,97452.6,317198,1736929799999,326.05674465,4596,205562,211.28486442,0
1736929800000,97452.6,97478.5,97136.2,97162.1,261937,1736931599999,269.10358780,4739,131613,135.23841394,0
1736931600000,97159.7,97319.2,96838.6,96838.7,291562,1736933399999,300.17418483,4352,129587,133.40742206,0
1736933400000,96838.7,97002.1,96717.0,96777.9,469752,1736935199999,485.05012341,5667,179384,185.24342712,0
1736935200000,96772.8,97050.2,96666.8,97025.0,441846,1736936999999,456.09747808,5273,211621,218.41979012,0
1736937000000,97024.9,97090.7,96830.0,96879.7,187604,1736938799999,193.42101919,2336,106397,109.68036099,0
1736938800000,96879.8,96891.2,96466.3,96577.5,416995,1736940599999,431.55022325,6165,154441,159.86770966,0
1736940600000,96577.5,96732.0,96484.8,96691.8,206022,1736942399999,213.23141214,4255,83852,86.78779938,0
1736942400000,96691.7,96724.7,96480.5,96521.5,199278,1736944199999,206.31595941,3109,113124,117.11762583,0
1736944200000,96521.5,97120.9,96508.8,96873.6,297331,1736945999999,306.93187719,5111,158760,163.88123985,0
1736946000000,96872.7,97295.8,96763.1,97232.2,640209,1736947799999,659.80541174,7927,351917,362.65626439,0
1736947800000,97220.9,99000.0,97220.9,98923.0,4819949,1736949599999,4900.37617481,64511,2734007,2780.43595701,0
1736949600000,98922.9,99402.5,98557.4,98681.4,2091604,1736951399999,2112.76770281,30876,980155,989.71497293,0
1736951400000,98681.3,99462.5,98593.9,99389.9,1955696,1736953199999,1976.43863133,27879,912940,922.53744476,0
1736953200000,99392.3,99740.5,99094.0,99688.0,1736352,1736954999999,1746.15182592,30719,919822,924.94262761,0
1736955000000,99682.9,99696.1,98924.8,98943.4,1023925,1736956799999,1030.98080225,16431,440320,443.30400040,0
1736956800000,98943.5,99446.7,98943.5,99236.5,749508,1736958599999,755.34339680,12813,388948,392.00417290,0
1736958600000,99241.6,99241.6,98851.9,98962.0,625959,1736960399999,632.28183230,10265,287119,290.00725855,0
1736960400000,98962.0,99299.8,98943.4,99072.1,460810,1736962199999,464.79198088,7421,242451,244.56267803,0
1736962200000,99072.2,99275.5,98573.3,98612.2,492485,1736963999999,498.18627207,6610,183371,185.43729783,0
1736964000000,98612.3,99138.7,98612.3,99055.9,389108,1736965799999,393.63047199,6139,233048,235.79131953,0
1736965800000,99055.9,99408.2,98961.6,99407.9,485489,1736967599999,489.33238578,6104,229776,231.55759100,0
1736967600000,99407.9,99536.1,99253.0,99321.6,418318,1736969399999,420.83085832,5862,218263,219.57176260,0
1736969400000,99321.7,99933.3,99305.3,99806.9,849443,1736971199999,852.38115555,10928,475497,477.15095527,0
1736971200000,99806.9,100670.2,99702.7,100135.7,1538759,1736972999999,1535.00553205,18933,955864,953.85786846,0
1736973000000,100135.7,100180.6,99385.8,99508.6,1515880,1736974799999,1519.66915526,18497,619282,620.40172367,0
1736974800000,99505.0,99815.8,99423.1,99734.5,431003,1736976599999,432.72238467,5973,226681,227.56998190,0
1736976600000,99734.5,99785.8,99521.7,99617.1,262048,1736978399999,262.97222544,3146,111208,111.58236838,0
1736978400000,99621.9,99645.3,99512.0,99529.9,159691,1736980199999,160.39392730,2665,66524,66.82496162,0
1736980200000,99529.9,99803.7,99529.9,99678.9,248487,1736981999999,249.22220586,3524,184408,184.95803060,0
1736982000000,99680.7,100127.6,99590.5,100114.9,291876,1736983799999,292.57140561,5253,195324,195.74581533,0
1736983800000,100114.8,100500.0,99878.7,100481.8,470886,1736985599999,469.86709031,6725,304795,304.05425967,0
1736985600000,100481.8,100842.0,100033.3,100323.5,730855,1736987399999,727.52610419,14736,417959,415.96129667,0
1736987400000,100315.0,100398.3,99613.4,99838.1,653085,1736989199999,654.21780858,12511,267189,267.70469462,0
1736989200000,99838.2,100090.2,99778.0,99950.0,328295,1736990999999,328.48257188,6607,161312,161.39031796,0
1736991000000,99949.9,100185.0,99837.8,100059.9,259108,1736992799999,258.96914298,5851,147553,147.46719717,0
1736992800000,100059.9,100089.5,99688.3,99695.1,323413,1736994599999,323.76106000,4779,97681,97.78619258,0
1736994600000,99695.0,99843.8,99427.7,99585.9,347516,1736996399999,348.88515844,5391,136087,136.60957244,0
1736996400000,99585.8,99802.0,99464.8,99497.9,349602,1736998199999,350.84442044,5619,164615,165.22038114,0
1736998200000,99497.9,99499.1,99092.3,99418.5,685972,1736999999999,690.83637165,10598,230385,231.92556152,0
1737000000000,99418.5,99609.9,99418.4,99555.4,209594,1737001799999,210.57217228,3449,119102,119.65546914,0
1737001800000,99555.4,99645.0,99504.8,99572.8,88287,1737003599999,88.67345645,2482,51539,51.76816532,0
1737003600000,99572.9,99572.9,99307.0,99467.1,144729,1737005399999,145.53014671,2589,61074,61.41321002,0
1737005400000,99467.2,99562.5,99309.8,99335.9,124042,1737007199999,124.77600601,1982,35944,36.15465444,0
1737007200000,99335.8,99630.4,99270.0,99622.6,255374,1737008999999,256.88076308,3435,147064,147.91614516,0
1737009000000,99622.7,99864.3,99622.7,99743.6,440933,1737010799999,442.12403668,5010,316552,317.43821298,0
1737010800000,99743.6,99799.5,99590.0,99666.0,163676,1737012599999,164.19033696,2283,76446,76.68979477,0
1737012600000,99666.0,99749.9,99603.5,99749.8,152619,1737014399999,153.11017383,2485,93887,94.18742745,0
1737014400000,99749.8,99767.9,99351.2,99505.0,232624,1737016199999,233.63848110,3408,111289,111.79809935,0
1737016200000,99505.0,99505.0,98544.0,98900.1,1184817,1737017999999,1198.18941288,15589,423821,428.50624094,0
1737018000000,98900.1,99035.5,98599.0,98890.1,626302,1737019799999,633.71723110,8365,359601,363.76629087,0
1737019800000,98890.1,99268.9,98749.7,99094.1,376789,1737021599999,380.40447547,4758,190318,192.10090276,0
1737021600000,99094.1,99315.7,99056.1,99295.5,128664,1737023399999,129.71943863,2641,64674,65.20413352,0
1737023400000,99295.5,99354.6,99150.0,99164.7,95275,1737025199999,96.00756149,2158,36922,37.20063377,0
1737025200000,99164.7,99280.9,98675.6,99010.7,480376,1737026999999,485.41921311,7701,201673,203.78681714,0
1737027000000,99010.7,99220.2,98875.7,99107.1,161134,1737028799999,162.66329549,3419,87584,88.42070144,0
1737028800000,99107.1,99438.1,98847.4,99164.5,418203,1737030599999,421.44135366,6723,265891,267.94025611,0
1737030600000,99164.5,99473.7,99162.9,99342.8,326822,1737032399999,329.06404321,5619,191529,192.85220867,0
1737032400000,99342.9,99370.4,98718.6,98798.0,508580,1737034199999,513.87598614,8319,257168,259.92117987,0
1737034200000,98798.0,99368.6,98792.4,99032.7,729769,1737035999999,736.76716071,13690,337283,340.43023363,0
1737036000000,99032.6,99351.2,98812.6,99297.0,250403,1737037799999,252.82884566,4817,139670,140.99173373,0
1737037800000,99297.0,99297.0,97402.2,97554.9,2784439,1737039599999,2841.48117226,42114,1149073,1173.05853215,0
1737039600000,97549.9,98386.9,97258.0,98364.7,2060318,1737041399999,2107.71252373,30980,1008545,1031.39279503,0
1737041400000,98364.6,99254.9,97993.0,99254.9,926468,1737043199999,940.16398394,16937,532322,539.84837010,0
1737043200000,99255.0,99796.3,99018.3,99691.3,1251245,1737044999999,1258.48245843,21236,690491,694.43912014,0
1737045000000,99695.3,99864.2,99127.8,99317.4,809422,1737046799999,813.68257481,13999,376993,378.77812649,0
1737046800000,99313.2,99850.0,99141.1,99839.6,439823,1737048599999,442.50889176,8796,238895,240.32142500,0
