open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1741689000000,81687.0,81857.0,81572.9,81768.1,217489,1741690799999,266.16749302,5221,134845,165.01394105,0
1741690800000,81768.1,81895.9,81356.4,81782.6,258175,1741692599999,316.11390763,6984,99628,121.95060312,0
1741692600000,81782.6,82053.0,81650.0,81669.4,392029,1741694399999,478.93240998,6692,255662,312.29672983,0
1741694400000,81669.5,81859.3,81256.5,81687.1,568722,1741696199999,697.59607903,10470,253245,310.47739558,0
1741696200000,81678.9,81722.7,81010.5,81179.9,449531,1741697999999,553.04994418,10397,167354,205.91623547,0
1741698000000,81179.9,82191.0,80478.5,81399.4,1966803,1741699799999,2420.76903618,33160,944039,1160.76557754,0
1741699800000,81401.6,81785.2,80749.5,80843.1,1907607,1741701599999,2349.57185047,36630,949693,1169.66806789,0
1741701600000,80843.1,81337.2,79792.9,79852.6,2527761,1741703399999,3137.66886861,43153,1165412,1445.25638884,0
1741703400000,79854.5,80480.3,78964.4,79708.3,2511571,1741705199999,3153.21831142,40261,1115455,1399.01031397,0
1741705200000,79708.3,81473.0,79588.4,80819.2,2145652,1741706999999,2652.68353407,32117,1341844,1658.19816423,0
1741707000000,80819.2,81620.0,80741.8,81168.5,964243,1741708799999,1187.88484556,18835,406928,501.07621873,0
1741708800000,81171.4,81550.2,80617.0,81455.4,896986,1741710599999,1106.68985141,17182,581351,717.04711964,0
1741710600000,81447.5,81864.7,81225.7,81354.0,671684,1741712399999,823.56547434,13711,360072,441.44041511,0
1741712400000,81354.4,81651.0,80739.6,80844.6,441203,1741714199999,543.37663861,11669,229708,282.98540614,0
1741714200000,80839.1,81678.7,80734.0,81244.9,694054,1741715999999,854.43008211,13701,311633,383.61314270,0
1741716000000,81254.3,82816.6,81235.3,82492.2,1806900,1741717799999,2193.76627815,25039,1238062,1502.50588228,0
1741717800000,82485.1,83418.1,82286.0,83218.3,1238465,1741719599999,1494.29117610,18570,839154,1012.40857436,0
1741719600000,83218.4,83573.0,82802.6,83121.3,679084,1741721399999,817.16327643,12110,234803,282.30091774,0
1741721400000,83118.4,83422.9,82895.1,83055.2,389083,1741723199999,467.64228136,10309,205249,246.66993474,0
1741723200000,83044.5,83115.0,82507.2,82558.9,577533,1741724999999,698.04090656,8505,141420,170.68045247,0
1741725000000,82558.9,82995.3,82558.9,82726.8,555388,1741726799999,670.99480262,8668,381205,460.64386300,0
1741726800000,82727.7,83160.0,82727.7,83138.8,164563,1741728599999,198.22677465,4397,89373,107.67460949,0
1741728600000,83138.8,83182.6,82878.8,83037.9,147651,1741730399999,177.78250656,4006,57699,69.49061054,0
1741730400000,83034.0,83241.7,82958.1,83102.3,237427,1741732199999,285.65531094,5983,129198,155.42540991,0
1741732200000,83094.9,83176.0,82912.1,83083.8,98417,1741733999999,118.49980850,3954,38592,46.46976679,0
1741734000000,83082.0,83134.0,82500.0,82599.4,302824,1741735799999,365.97326469,6716,105452,127.40855711,0
1741735800000,82599.0,82873.6,82504.8,82873.6,189477,1741737599999,229.14048605,4503,92611,111.98717510,0
1741737600000,82875.0,82935.9,82629.9,82799.9,196326,1741739399999,237.20455971,5479,107419,129.78715323,0
1741739400000,82800.1,83079.9,82543.0,82697.7,245026,1741741199999,296.02584380,5739,106220,128.30252486,0
1741741200000,82697.8,83168.4,82688.6,83011.3,200346,1741742999999,241.55724522,5189,115567,139.32738831,0
1741743000000,83011.5,83711.9,82996.1,83249.9,417554,1741744799999,500.79836765,8219,267566,320.87585927,0
1741744800000,83250.2,83267.1,82589.9,82630.9,830252,1741746599999,1001.78392746,11706,192355,232.08397817,0
1741746600000,82631.0,82723.1,82152.4,82365.1,571546,1741748399999,693.43702549,12931,189400,229.87378239,0
1741748400000,82369.0,82534.4,82208.7,82302.1,200408,1741750199999,243.33172048,7518,81095,98.44851887,0
1741750200000,82302.0,82411.6,82035.8,82064.0,228515,1741751999999,278.01045676,6749,100746,122.54464678,0
1741752000000,82065.0,82114.7,81717.6,81820.1,444920,1741753799999,543.25281835,9773,219330,267.77342749,0
1741753800000,81823.9,81835.7,81554.0,81735.1,370554,1741755599999,453.70889247,6651,151191,185.09005777,0
1741755600000,81738.2,81863.4,81535.1,81746.3,194573,1741757399999,238.18274708,3789,89141,109.06339189,0
1741757400000,81746.3,81977.2,81720.3,81918.0,250222,1741759199999,305.76552411,3892,145351,177.60378623,0
1741759200000,81918.0,81918.0,81421.9,81610.6,272571,1741760999999,334.11899124,4783,90771,111.25812772,0
1741761000000,81610.6,81713.7,81204.9,81337.2,271587,1741762799999,333.64244049,5371,95322,117.09346707,0
1741762800000,81335.6,81771.0,81225.1,81604.0,685570,1741764599999,842.62868211,10785,314286,386.20959629,0
1741764600000,81604.0,82481.1,81496.3,82361.9,806459,1741766399999,982.69098938,13523,580611,707.30550088,0
1741766400000,82361.8,82774.5,81968.5,82457.6,707774,1741768199999,859.10336318,18096,391448,474.96654609,0
1741768200000,82457.7,82740.4,82274.7,82628.5,263191,1741769999999,318.75574768,8062,164153,198.80216377,0
1741770000000,82628.5,82873.5,82193.8,82204.1,510662,1741771799999,619.06262549,10973,198507,240.63019799,0
1741771800000,82207.9,82631.7,82173.8,82626.5,168732,1741773599999,204.58397916,4101,99984,121.16956207,0
1741773600000,82626.6,82715.3,82098.0,82228.0,507273,1741775399999,615.86680751,8229,198525,240.95945860,0
1741775400000,82228.0,82462.3,82031.3,82434.5,139324,1741777199999,169.41070034,4286,70967,86.29850580,0
1741777200000,82434.8,82717.3,82375.0,82708.0,131882,1741778999999,159.73943153,3602,66397,80.41284729,0
1741779000000,82709.2,83008.2,82651.0,82950.7,317845,1741780799999,383.82103113,6359,147613,178.20016575,0
1741780800000,82950.8,83424.0,82800.0,83275.2,495403,1741782599999,596.10809028,12010,278382,334.86229686,0
1741782600000,83275.2,84747.3,83275.2,84006.4,3214933,1741784399999,3827.89789874,51270,1975231,2350.89467855,0
1741784400000,84006.4,84154.3,83219.4,83283.3,938564,1741786199999,1122.58522835,15517,313440,374.89290619,0
1741786200000,83283.3,83739.9,82273.8,82619.3,1842510,1741787999999,2221.30005340,32421,893229,1076.67605052,0
1741788000000,82623.2,82868.7,82105.1,82401.8,862545,1741789799999,1045.07540820,21647,432164,523.36307924,0
1741789800000,82401.8,82563.3,81444.4,81449.9,1813722,1741791599999,2220.33721541,26642,1090143,1335.25714821,0
1741791600000,81448.2,81512.1,80521.3,81169.9,1535849,1741793399999,1895.80776635,27915,744954,919.45062779,0
1741793400000,81170.0,81948.0,81165.9,81677.4,862815,1741795199999,1057.29320687,16401,530889,650.56550930,0
1741795200000,81672.1,82224.1,81550.5,81785.7,449512,1741796999999,548.56163053,12402,223773,273.03952815,0
1741797000000,81782.8,82168.2,81593.4,81895.1,480848,1741798799999,587.10845912,13923,271335,331.15828807,0
1741798800000,81896.1,82819.9,81822.2,82696.2,335336,1741800599999,406.70204044,11134,192005,232.85872686,0
1741800600000,82699.9,82812.1,81699.7,81777.8,480534,1741802399999,585.38513207,9800,157766,192.12512023,0
1741802400000,81774.0,82648.7,81648.2,82474.0,522055,1741804199999,634.76908046,11998,298832,363.37879754,0
1741804200000,82474.1,82744.4,82288.1,82577.2,262505,1741805999999,317.91668331,6925,101445,122.88446356,0
1741806000000,82577.2,82979.9,82428.4,82716.1,266336,1741807799999,321.76466828,7343,128719,155.51193593,0
1741807800000,82716.2,83100.0,82435.0,82858.2,319547,1741809599999,385.95934975,8892,164721,198.96983854,0
1741809600000,82863.8,82907.3,82656.1,82817.8,71440,1741811399999,86.28910500,3356,32546,39.31105534,0
1741811400000,82814.4,83133.9,82814.4,83064.4,125028,1741813199999,150.55408119,3122,74523,89.74074106,0
1741813200000,83064.4,83266.0,83062.2,83084.0,130333,1741814999999,156.68414392,3005,72953,87.70290472,0
1741815000000,83084.0,83214.7,82800.0,83037.4,112927,1741816799999,136.01223606,2755,32748,39.43865200,0
1741816800000,83037.5,83550.8,83033.0,83455.9,326527,1741818599999,391.59566292,6429,200922,240.93107915,0
1741818600000,83445.3,83646.0,83386.1,83615.5,220038,1741820399999,263.36731482,4766,96344,115.32063938,0
1741820400000,83615.6,83693.8,83386.1,83406.3,218081,1741822199999,261.10622549,5193,110836,132.67741208,0
1741822200000,83401.8,83829.6,83360.0,83622.4,163087,1741823999999,194.98538894,4548,105714,126.37965497,0
1741824000000,83623.8,83965.0,83417.5,83661.1,264780,1741825799999,316.50186092,5884,103688,123.83501488,0
1741825800000,83658.0,83899.9,83375.0,83388.2,261739,1741827599999,312.85162577,5659,119904,143.23212430,0
1741827600000,83391.9,83737.5,83255.0,83578.5,190908,1741829399999,228.71281867,4720,83721,100.26557264,0
1741829400000,83582.5,84176.0,83582.5,83858.1,319982,1741831199999,381.33710211,7055,193921,231.12720180,0
1741831200000,83862.0,84276.3,83819.6,83885.9,257807,1741832999999,306.93512026,6015,110602,131.66577222,0
1741833000000,83885.9,84015.9,83707.9,83731.9,154493,1741834799999,184.30434792,4765,48070,57.33527991,0
1741834800000,83734.1,84138.8,83674.6,83827.8,167539,1741836599999,199.65536752,5015,84834,101.08880282,0
1741836600000,83827.9,83837.7,83480.0,83509.9,194372,1741838399999,232.49302314,5094,59486,71.14485046,0
1741838400000,83509.9,83651.9,83386.1,83386.1,126084,1741840199999,150.99371365,3776,50798,60.82964368,0
1741840200000,83386.1,83474.0,83150.1,83228.0,178953,1741841999999,214.87448490,5120,48992,58.81408023,0
1741842000000,83228.0,83481.9,83204.1,83398.1,125606,1741843799999,150.68440140,3395,73663,88.35827062,0
1741843800000,83398.0,83406.6,83022.1,83090.1,165299,1741845599999,198.86696232,4488,65366,78.64766809,0
1741845600000,83098.5,83152.5,82804.0,82970.9,189293,1741847399999,228.23914001,3793,80359,96.87908367,0
1741847400000,82971.0,83284.0,82934.6,83246.2,207758,1741849199999,249.92465583,4422,114129,137.29455908,0
1741849200000,83248.2,83512.0,83102.0,83390.0,204796,1741850999999,245.89032168,4281,151338,181.69479236,0
1741851000000,83390.0,83492.0,83093.3,83116.9,221067,1741852799999,265.51013800,3660,76172,91.45679333,0
1741852800000,83116.9,83221.1,82459.9,82583.9,700635,1741854599999,846.56284936,9723,173738,209.72414282,0
1741854600000,82584.0,82996.0,82333.3,82914.4,395012,1741856399999,478.07969018,7293,194863,235.69943209,0
1741856400000,82914.5,83464.0,82914.5,83192.1,750477,1741858199999,901.24443358,8407,436475,524.14287174,0
1741858200000,83192.0,83481.8,83160.1,83382.6,245519,1741859999999,294.76386162,4517,159225,191.12216997,0
1741860000000,83382.6,83444.0,83063.1,83252.0,162913,1741861799999,195.74437895,4102,85344,102.54435134,0
1741861800000,83251.9,83351.5,82946.8,83138.0,114534,1741863599999,137.78028194,3997,49579,59.63588094,0
1741863600000,83138.0,83181.1,82730.0,82795.4,212046,1741865399999,255.72739772,4828,92969,112.12427325,0
1741865400000,82803.9,82956.0,82650.0,82908.1,236661,1741867199999,285.82503872,5393,86181,104.07186285,0
1741867200000,82915.9,83266.7,82692.3,83220.1,197266,1741868999999,237.79007809,5237,109573,132.04206694,0
1741869000000,83220.1,83839.4,82200.2,82438.3,1524182,1741870799999,1839.43335142,26112,744649,897.29685757,0
1741870800000,82439.9,82911.0,82397.6,82840.2,366694,1741872599999,443.53822572,10932,219288,265.24216007,0
1741872600000,82840.0,83045.9,81516.2,81698.0,1176798,1741874399999,1431.99085216,24985,423784,515.32547300,0
1741874400000,81697.9,82447.0,81480.0,81834.0,912259,1741876199999,1112.58595886,21951,537400,655.35167985,0
1741876200000,81834.1,82208.7,81788.1,81942.0,342304,1741877999999,417.47792091,12986,160555,195.80444986,0
1741878000000,81942.0,82123.8,81353.0,81528.4,630594,1741879799999,772.55907799,15208,248234,304.05589904,0
1741879800000,81526.0,81526.0,80883.4,80970.0,1254773,1741881599999,1546.61559909,19687,501276,617.32483156,0
1741881600000,80970.0,81132.2,80763.3,80873.1,620707,1741883399999,766.90963903,14218,240419,297.05785580,0
1741883400000,80873.1,81194.9,80577.1,80794.0,427722,1741885199999,529.40061660,11127,192597,238.32739442,0
1741885200000,80793.9,80813.7,80133.3,80310.0,707347,1741886999999,879.93670102,14654,272985,339.48322829,0
1741887000000,80306.7,80490.1,79837.6,79986.0,826134,1741888799999,1031.46261174,14832,343045,428.06049896,0
1741888800000,79985.9,80882.0,79914.0,80840.3,819204,1741890599999,1017.94313021,15456,512966,637.15122035,0
1741890600000,80850.0,80895.5,80500.6,80755.6,616893,1741892399999,764.23362519,10981,391291,484.69111639,0
1741892400000,80759.9,80973.6,80354.4,80500.0,258928,1741894199999,320.99214331,8267,133577,165.56456316,0
1741894200000,80500.1,80600.0,80054.1,80136.3,446876,1741895999999,556.63976404,10210,173071,215.65538231,0
1741896000000,80130.0,80610.0,80112.1,80580.8,300982,1741897799999,374.32207026,5734,193174,240.22291645,0
1741897800000,80580.8,80672.0,80216.1,80310.9,301236,1741899599999,374.33940507,5632,188724,234.40695393,0
1741899600000,80311.0,80584.1,80214.7,80575.9,124176,1741901399999,154.44702415,3162,77503,96.38239956,0
1741901400000,80572.1,80804.8,80418.0,80732.6,111312,1741903199999,138.02330078,3309,76172,94.46108798,0
1741903200000,80733.9,80995.1,80648.0,80995.1,379669,1741904999999,469.61973597,5505,133251,164.80705503,0
1741905000000,80995.1,81336.3,80915.8,81334.8,363341,1741906799999,448.21455363,5464,201275,248.19177181,0
1741906800000,81334.8,81425.9,81026.3,81039.0,523718,1741908599999,644.38291198,8347,106324,130.86149625,0
1741908600000,81039.0,81140.8,80980.0,81057.0,110690,1741910399999,136.53772434,2882,52344,64.56581579,0
1741910400000,81057.1,81215.0,80769.2,81145.1,273720,1741912199999,338.11776726,5979,121556,150.12862452,0
1741912200000,81145.2,81650.7,81145.2,81443.9,334399,1741913999999,410.59185435,6919,212071,260.40602422,0
1741914000000,81444.0,81451.2,81145.8,81381.0,197224,1741915799999,242.59433535,4028,71778,88.28534765,0
1741915800000,81381.0,81832.1,81381.0,81544.6,178009,1741917599999,217.99043372,4726,85503,104.74075836,0
1741917600000,81551.9,81926.5,81544.9,81816.1,103326,1741919399999,126.44471759,3088,54839,67.10468722,0
1741919400000,81824.0,82216.3,81632.4,82181.4,332346,1741921199999,405.60027251,7322,179557,219.08650757,0
1741921200000,82181.5,82202.0,81922.2,81974.2,137982,1741922999999,168.23478947,4889,52093,63.51704506,0
1741923000000,81973.7,81973.7,81679.9,81838.0,143326,1741924799999,175.19148441,5798,53751,65.69735605,0
1741924800000,81838.0,81988.7,81810.3,81956.0,121360,1741926599999,148.18451798,3107,63613,77.66763355,0
1741926600000,81956.0,81999.9,81788.1,81896.4,86027,1741928399999,105.04308780,2051,37384,45.64212866,0
1741928400000,81896.4,81957.4,81772.5,81934.1,83540,1741930199999,102.01757683,3107,44193,53.96855850,0
1741930200000,81934.2,82170.7,81888.8,82099.0,102912,1741931999999,125.47544713,2560,54736,66.74242304,0
1741932000000,82099.3,82139.0,81790.1,81793.8,111862,1741933799999,136.48267537,3089,39577,48.26253832,0
1741933800000,81793.6,81998.8,81711.9,81984.3,167047,1741935599999,204.10184513,3647,57364,70.08151623,0
1741935600000,81987.4,82046.4,81840.3,82018.2,83660,1741937399999,102.06029670,2066,47482,57.92745545,0
1741937400000,82022.0,82398.3,81953.8,82108.8,701081,1741939199999,853.44781060,6411,319925,389.41935743,0
1741939200000,82106.0,82537.7,82105.9,82418.4,228567,1741940999999,277.44605276,5084,141094,171.27338772,0
1741941000000,82418.5,82599.9,82266.4,82553.5,352820,1741942799999,427.74839702,8074,186349,225.92329846,0
1741942800000,82556.0,82897.5,82526.1,82848.8,225255,1741944599999,272.29745251,5070,108184,130.77275350,0
1741944600000,82849.0,82890.3,82655.1,82738.8,238663,1741946399999,288.31145900,5094,99222,119.87842144,0
1741946400000,82738.9,82987.9,82632.0,82935.1,229179,1741948199999,276.86642450,4953,109428,132.16930336,0
1741948200000,82935.2,83246.0,82832.2,83005.2,297985,1741949999999,358.66127191,6617,164512,198.02240039,0
1741950000000,83005.3,83183.8,82929.2,83177.3,187931,1741951799999,226.24640841,6306,90313,108.71950971,0
1741951800000,83177.3,83315.5,83100.8,83217.5,340597,1741953599999,409.23294781,7264,225354,270.77370652,0
1741953600000,83217.6,83445.7,83014.0,83364.6,360704,1741955399999,433.30084292,4993,193259,232.12788997,0
1741955400000,83364.5,83492.5,83100.1,83378.0,354232,1741957199999,425.03384381,6151,186032,223.18643473,0
1741957200000,83378.1,83562.0,83256.2,83285.1,614301,1741958999999,736.48475059,7057,306866,367.67729412,0
1741959000000,83285.2,83857.7,83008.8,83560.1,1486617,1741960799999,1779.77600042,22813,760745,910.34174392,0
1741960800000,83560.1,83560.1,82561.6,82735.9,2364596,1741962599999,2851.02648436,40225,906656,1093.33724103,0
1741962600000,82730.7,83490.9,82702.5,83490.0,1247597,1741964399999,1499.82252310,19735,693953,833.92214625,0
1741964400000,83490.0,84948.9,83490.0,84914.0,2178163,1741966199999,2582.91476917,30542,1426855,1692.50028581,0
1741966200000,84914.0,85265.8,84586.2,84674.0,2086541,1741967999999,2456.61068391,24578,1236465,1455.34050042,0
1741968000000,84674.1,84900.0,84323.9,84358.9,704471,1741969799999,832.73803209,16157,301510,356.34285129,0
1741969800000,84358.9,84821.7,83909.0,84743.1,758098,1741971599999,898.66989059,16516,393249,465.95789495,0
1741971600000,84742.0,84793.8,84209.6,84345.7,380032,1741973399999,449.54378268,10594,150717,178.30469918,0
1741973400000,84345.3,84458.7,84149.0,84304.9,222654,1741975199999,264.22090915,7474,120795,143.35220868,0
1741975200000,84311.6,84597.3,84148.9,84260.9,280885,1741976999999,332.84492018,7429,157863,187.06429367,0
1741977000000,84256.2,84688.0,84239.2,84526.1,234637,1741978799999,277.72381029,5864,134367,159.03278733,0
1741978800000,84526.0,84917.0,84444.7,84604.1,395512,1741980599999,466.94601049,6289,196970,232.47092264,0
1741980600000,84596.9,84692.3,84416.3,84523.4,225165,1741982399999,266.34610478,6623,92200,109.06342075,0
1741982400000,84523.3,84529.8,83658.5,84011.8,781029,1741984199999,930.33721254,10947,231460,275.73769286,0
1741984200000,84011.9,84280.0,83949.4,84099.8,519331,1741985999999,617.06826391,7422,341895,406.24648336,0
1741986000000,84099.7,84300.3,83916.0,84209.0,224267,1741987799999,266.46543721,3221,139857,166.16718530,0
1741987800000,84209.0,84239.9,84109.7,84164.1,133140,1741989599999,158.19816277,2633,100068,118.90681512,0
1741989600000,84169.9,84417.9,84071.6,84294.9,169251,1741991399999,200.94653569,4426,99630,118.27841258,0
1741991400000,84294.6,84484.0,84230.1,84403.8,109417,1741993199999,129.69993005,2683,64202,76.10066536,0
1741993200000,84403.9,84406.0,84144.0,84233.9,83369,1741994999999,98.95193305,2183,41484,49.24174478,0
1741995000000,84233.9,84261.5,83950.0,83958.0,275734,1741996799999,328.22909584,4463,91124,108.47261578,0
1741996800000,83958.0,84198.1,83950.0,84198.1,138367,1741998599999,164.57968611,4583,82281,97.86914496,0
1741998600000,84198.2,84326.3,84172.1,84266.0,107186,1742000399999,127.20700469,3774,64407,76.43150696,0
1742000400000,84264.7,84549.1,84262.8,84329.1,144128,1742002199999,170.84795053,3369,62011,73.48913075,0
1742002200000,84329.1,84340.0,84072.0,84329.2,131282,1742003999999,155.90997781,3637,48357,57.41202844,0
1742004000000,84329.3,84373.8,84139.2,84266.4,127944,1742005799999,151.80432383,3220,65694,77.95001182,0
1742005800000,84266.5,84601.5,84207.2,84526.4,246282,1742007599999,291.69299327,5382,152719,180.85472396,0
1742007600000,84526.3,84638.3,84437.4,84616.2,130605,1742009399999,154.48966882,4034,74533,88.15452806,0
1742009400000,84616.2,84647.8,84385.6,84459.5,105783,1742011199999,125.20353114,4367,41145,48.69452234,0
1742011200000,84459.5,84511.5,84264.0,84361.7,109304,1742012999999,129.53929609,2760,38423,45.53966607,0
1742013000000,84361.6,84521.8,84301.5,84420.0,67097,1742014799999,79.45843529,2321,39011,46.19972196,0
1742014800000,84420.1,84441.0,84270.2,84292.8,51458,1742016599999,61.01781766,1588,22863,27.11235369,0
1742016600000,84292.8,84348.8,84230.0,84230.0,57120,1742018399999,67.76859357,1365,18022,21.38064812,0
1742018400000,84230.0,84273.6,84133.2,84219.3,89299,1742020199999,106.04897243,2212,46437,55.14952762,0
1742020200000,84219.2,84219.2,84133.7,84153.7,40662,1742021999999,48.31318567,1149,25905,30.78043122,0
1742022000000,84153.7,84165.6,83916.0,83927.9,250025,1742023799999,297.66132203,3615,60845,72.42888300,0
1742023800000,83927.9,84057.4,83755.6,83796.6,760372,1742025599999,906.43046930,7239,256621,305.78811163,0
1742025600000,83796.7,83888.3,83572.1,83790.1,269843,1742027399999,322.24482402,5360,126694,151.28686327,0
1742027400000,83790.1,83994.0,83741.7,83862.0,126182,1742029199999,150.39732310,3451,81529,97.17944217,0
1742029200000,83861.9,83861.9,83681.0,83721.7,93897,1742030999999,112.07516755,2619,47017,56.12407169,0
1742031000000,83721.6,83942.1,83713.4,83929.0,93613,1742032799999,111.61655979,2624,35975,42.90292071,0
1742032800000,83929.0,83950.0,83629.2,83684.6,104462,1742034599999,124.64985985,3432,42960,51.25305990,0
1742034600000,83684.6,83880.6,83684.6,83880.0,61423,1742036399999,73.27480077,2011,28628,34.15239820,0
1742036400000,83880.0,83972.0,83802.2,83972.0,62142,1742038199999,74.05113108,2032,39032,46.51207636,0
1742038200000,83972.0,84150.0,83946.2,84069.5,118219,1742039999999,140.62729287,3581,69406,82.56616609,0
1742040000000,84069.6,84224.7,83991.0,84188.8,141757,1742041799999,168.49744026,3564,78783,93.64989316,0
1742041800000,84188.7,84249.6,84085.7,84118.6,170984,1742043599999,203.11820013,3221,74272,88.22354067,0
1742043600000,84118.6,84360.5,84112.1,84277.2,125796,1742045399999,149.27369485,4119,63923,75.85739721,0
1742045400000,84276.6,84447.2,84222.0,84426.1,186612,1742047199999,221.16218967,5315,84179,99.76940177,0
1742047200000,84426.1,84426.1,84105.6,84144.0,137188,1742048999999,162.87044929,5487,48590,57.69666599,0
1742049000000,84144.0,84239.7,84085.3,84121.7,93946,1742050799999,111.63807259,3754,31924,37.93652707,0
1742050800000,84121.6,84376.3,84115.8,84267.6,100310,1742052599999,119.02232954,3937,44549,52.86695001,0
1742052600000,84267.6,84363.6,84155.4,84304.2,104732,1742054399999,124.26343410,3793,56440,66.97100021,0
1742054400000,84304.2,84370.0,84150.9,84233.5,134072,1742056199999,159.13393633,5534,32030,38.01212771,0
1742056200000,84233.5,84435.9,84212.2,84311.7,153067,1742057999999,181.45106602,3466,83064,98.47508943,0
1742058000000,84311.6,84440.0,84183.3,84439.9,283730,1742059799999,336.64214289,3240,146378,173.64782409,0
1742059800000,84440.0,84440.0,84318.6,84362.8,160698,1742061599999,190.47223243,2696,78553,93.11126982,0
1742061600000,84362.7,84412.0,84259.4,84304.5,106031,1742063399999,125.68113224,2890,72423,85.84403979,0
1742063400000,84304.5,84320.4,84083.1,84169.0,99623,1742065199999,118.33806753,2872,42952,51.01889683,0
1742065200000,84168.9,84199.1,84054.9,84170.2,59198,1742066999999,70.36410965,2345,35658,42.38222779,0
1742067000000,84170.1,84271.3,84128.1,84243.6,83572,1742068799999,99.23394904,1836,52233,62.02814214,0
1742068800000,84243.5,84383.3,84243.5,84365.0,192754,1742070599999,228.53298994,3724,130212,154.38479082,0
1742070600000,84365.7,84375.3,84294.9,84335.3,86628,1742072399999,102.72069136,2517,60131,71.30369153,0
1742072400000,84336.3,84369.4,84187.5,84336.5,97154,1742074199999,115.26663835,2479,47490,56.34212237,0
1742074200000,84336.4,84418.4,84317.1,84340.6,41669,1742075999999,49.38469925,1757,20684,24.51554672,0
1742076000000,84340.7,84397.8,84312.2,84369.6,41842,1742077799999,49.60223369,2197,18487,21.91731472,0
1742077800000,84369.6,84406.6,84277.7,84348.1,40872,1742079599999,48.45640821,1833,16974,20.12425150,0
1742079600000,84348.0,84352.9,84264.9,84271.2,19154,1742081399999,22.72059228,1035,4867,5.77384167,0
1742081400000,84271.1,84371.0,84233.3,84305.4,46166,1742083199999,54.76646878,1079,19688,23.35628573,0
1742083200000,84306.4,84347.6,84222.0,84232.7,63245,1742084999999,75.04159417,3231,30165,35.79168840,0
1742085000000,84232.7,84280.9,84170.4,84213.6,64272,1742086799999,76.31876430,2404,11833,14.05292921,0
1742086800000,84213.7,84234.1,84085.3,84133.5,46538,1742088599999,55.30235541,2064,10420,12.38041488,0
1742088600000,84132.9,84132.9,83777.1,83824.3,209922,1742090399999,250.12764450,5448,75641,90.11823097,0
1742090400000,83824.3,83912.2,83693.1,83903.4,131573,1742092199999,157.04195014,4752,57422,68.52948989,0
1742092200000,83903.4,84083.0,83837.3,83917.3,97293,1742093999999,115.87185980,3127,44740,53.28415190,0
1742094000000,83917.3,84081.1,83849.2,84076.8,39690,1742095799999,47.26172483,1977,19578,23.31587810,0
1742095800000,84076.8,84333.7,84054.4,84282.4,77696,1742097599999,92.26105717,3074,49675,58.98623788,0
1742097600000,84282.4,84372.6,84234.6,84241.3,78810,1742099399999,93.45741858,2151,40593,48.13478410,0
1742099400000,84241.4,84372.1,84200.7,84364.4,77446,1742101199999,91.88107167,1822,25597,30.36994822,0
1742101200000,84364.5,84373.8,84276.0,84373.8,71401,1742102999999,84.66411055,1302,22670,26.87714924,0
1742103000000,84373.8,84373.8,84271.7,84353.8,30161,1742104799999,35.76854134,1102,10313,12.23269043,0
1742104800000,84356.9,84368.1,84273.0,84278.1,34039,1742106599999,40.37007724,1023,15847,18.79545881,0
1742106600000,84278.1,84332.0,84187.6,84189.0,31978,1742108399999,37.95579607,943,9655,11.45944758,0
1742108400000,84189.1,84192.1,83933.6,84104.7,100521,1742110199999,119.56950478,3014,47250,56.20405768,0
1742110200000,84104.7,84333.3,84104.7,84226.9,113661,1742111999999,134.97165827,2994,62516,74.23953989,0
1742112000000,84226.9,84298.7,84115.7,84150.1,43803,1742113799999,52.01773839,1779,30138,35.78595042,0
1742113800000,84150.2,84263.9,84145.9,84216.5,55733,1742115599999,66.18181844,1736,26363,31.31076510,0
1742115600000,84216.6,84231.0,83899.6,83963.1,112735,1742117399999,134.13432697,2833,43124,51.28561214,0
1742117400000,83968.8,84018.0,83699.5,83842.3,371642,1742119199999,443.53582605,5215,118325,141.17624772,0
1742119200000,83842.3,84000.4,83545.9,83689.6,875258,1742120999999,1045.04000998,8437,333144,397.67768741,0
1742121000000,83689.6,83746.5,83600.1,83604.3,218649,1742122799999,261.32855042,4119,102962,123.06703946,0
1742122800000,83604.3,83640.7,82608.6,82791.1,1483479,1742124599999,1786.09161682,25958,654896,788.66385833,0
1742124600000,82791.0,82791.0,82298.0,82344.0,658281,1742126399999,798.16425679,16078,252382,306.03617784,0
1742126400000,82344.0,82860.0,82327.8,82816.5,638871,1742128199999,774.00139051,13865,280560,339.81740762,0
1742128200000,82817.0,82817.0,82520.0,82711.8,309893,1742129999999,374.91998168,7469,175469,212.28149237,0
1742130000000,82711.7,83100.0,82673.3,82916.2,587056,1742131799999,707.95401552,11245,416155,501.84063486,0
1742131800000,82919.4,83068.8,82453.0,82565.0,315901,1742133599999,381.94485596,9187,146759,177.44918919,0
1742133600000,82565.0,82903.9,82539.8,82854.9,278757,1742135399999,336.92030524,9402,158768,191.88213749,0
1742135400000,82854.8,83352.9,82675.1,83335.1,438085,1742137199999,526.89445074,10099,297915,358.18094355,0
1742137200000,83335.1,83454.1,83012.7,83065.0,387247,1742138999999,465.32398029,12767,205008,246.34830622,0
1742139000000,83065.0,83400.0,82934.6,83282.0,267192,1742140799999,321.20667756,8024,132814,159.64144479,0
1742140800000,83282.0,85099.9,83257.5,84318.4,2167897,1742142599999,2570.25308745,50826,1160985,1376.23013073,0
